Unnamed: 0.1,Unnamed: 0,path,label,landmarks
128,128,../Assets/Hand_Images_2/3/194.jpg,3,"[[0, 0], [0.32403147974611585, -0.9460462991490123], [-0.0603123292122472, -0.9981795544615174], [-0.2704971062794215, -0.9627207879205992], [-0.4763514669822959, -0.8792549572813422], [-0.4844883297052226, -0.8747977242651261], [-0.5741489678060323, -0.8187508551246023], [-0.6403906886915235, -0.7680493251329606], [-0.6854164331723204, -0.7281512982459991], [-0.6677432473798436, -0.7443916681281575], [-0.7092416036630649, -0.7049654939310462], [-0.7422683073957236, -0.6701027979615424], [-0.7613324990679103, -0.648361647433753], [-0.7896255200302594, -0.6135890629052494], [-0.7885353473174294, -0.6149894357068104], [-0.8010353115914376, -0.5986170976372195], [-0.8121452002457386, -0.5834553742299484], [-0.8789117621012353, -0.47698439643252627], [-0.8597158214885255, -0.510772656161535], [-0.8593092348545377, -0.5114563900213869], [-0.8602478118149905, -0.5098761636589033]]"
129,129,../Assets/Hand_Images_2/3/81.jpg,3,"[[0, 0], [0.4066110627605377, -0.9136013592594673], [0.25223448269153337, -0.9676661437403578], [0.09821327646658695, -0.9951653894331826], [-0.1819699258693946, -0.98330409644173], [-0.21631327593697972, -0.9763240070045457], [-0.33014764866066826, -0.9439293035412303], [-0.41030030358674563, -0.9119504706268999], [-0.46591071448108967, -0.8848317388813088], [-0.45707200523818614, -0.8894296948199693], [-0.5159100204135746, -0.856642779014021], [-0.5568230961495776, -0.8306311092141916], [-0.5857646238642101, -0.8104812184308904], [-0.6404162933607587, -0.7680279755308831], [-0.639609787940084, -0.7686997587948372], [-0.653991280648515, -0.756502085149615], [-0.6654035574696592, -0.7464838281615496], [-0.7872630126435348, -0.6166173440014686], [-0.7625197525688929, -0.6469649348629911], [-0.7517550271241296, -0.659442476030775], [-0.7453218109745318, -0.6667048808023266]]"
130,130,../Assets/Hand_Images_2/3/95.jpg,3,"[[0, 0], [0.5292237973631632, -0.8484822757751123], [0.1935003920260848, -0.9811001978828419], [-0.01538207612525582, -0.9998816888682764], [-0.24949562853113696, -0.9683759245994568], [-0.34558386575617633, -0.9383878684898996], [-0.42623231284293195, -0.9046137382820166], [-0.47298042454474665, -0.8810729356855033], [-0.5087990322250845, -0.8608853261653479], [-0.5638791307966068, -0.825857327782507], [-0.5865637254187857, -0.8099030781660453], [-0.6051063115691814, -0.7961446801298999], [-0.614459691420088, -0.7889482160572583], [-0.7157301147340449, -0.6983769776150922], [-0.6936503062056247, -0.7203119134797391], [-0.6907780772019442, -0.723066835124655], [-0.6893332703766212, -0.7244443680172219], [-0.8395586940239956, -0.5432689934909987], [-0.804346210108038, -0.5941608993234374], [-0.7880942284421575, -0.6155546174761103], [-0.776038232662233, -0.6306858659003529]]"
131,131,../Assets/Hand_Images_2/3/143.jpg,3,"[[0, 0], [0.33264050244595184, -0.9430537079787688], [-0.2121661583557313, -0.9772336062828431], [-0.4003376406260768, -0.916367706490111], [-0.5424814291597307, -0.840067794298065], [-0.637761281920508, -0.770234086030416], [-0.6432051171832688, -0.7656939187620975], [-0.6394274825396205, -0.7688514125453912], [-0.6398959303955086, -0.7684615789115722], [-0.7438985133630008, -0.6682926019464209], [-0.7174371844464629, -0.6966232025805141], [-0.7008948093033088, -0.7132646537518023], [-0.6858691146936751, -0.7277249188459294], [-0.8272463992504631, -0.5618392963536313], [-0.7833429717960947, -0.6215897268598175], [-0.7548299195274049, -0.6559205688086412], [-0.7328555828043962, -0.6803842258256937], [-0.8998408683495938, -0.4362183073277064], [-0.8548568599315821, -0.5188639022209153], [-0.8242282836693412, -0.5662576590206019], [-0.7953986745962592, -0.6060865849451826]]"
132,132,../Assets/Hand_Images_2/3/157.jpg,3,"[[0, 0], [0.11283642351163278, -0.993613577568817], [-0.3567336652457944, -0.9342061293313706], [-0.5058158425614225, -0.8626414860264247], [-0.612314745348352, -0.7906140984253841], [-0.6953777892169223, -0.7186443698129038], [-0.6881749175294194, -0.7255448179701767], [-0.6774098917675642, -0.7356057629841252], [-0.6760017326389057, -0.7369000322087098], [-0.7800796000808664, -0.6256802838013001], [-0.7478066531045763, -0.6639165682316808], [-0.7264196006982049, -0.6872514559616884], [-0.7101747929196994, -0.7040253997559052], [-0.8510674253179217, -0.5250564136954464], [-0.8072031658334444, -0.5902737069093159], [-0.7722747454010852, -0.6352886884052706], [-0.7453099317019531, -0.666718160624435], [-0.9111683717024478, -0.41203421994915623], [-0.8722271414913569, -0.48910102601182154], [-0.8413056465522121, -0.5405597183284787], [-0.8100350768102367, -0.5863814239358491]]"
133,133,../Assets/Hand_Images_2/3/156.jpg,3,"[[0, 0], [0.17646831849211386, -0.9843063204960973], [-0.33539840074508465, -0.9420763837277949], [-0.4958605906682743, -0.8684021387710363], [-0.599507224016278, -0.8003693449603728], [-0.6956163578153386, -0.7184134483288317], [-0.684583820205116, -0.7289341486810516], [-0.6732805118646642, -0.7393871464552625], [-0.6748902538118212, -0.7379181155858796], [-0.7806256052294235, -0.6249989315672437], [-0.7452987025865236, -0.6667307131989981], [-0.7241040871728476, -0.6896907067226418], [-0.7107823226947201, -0.7034120341199024], [-0.8498652210230468, -0.5270001006598081], [-0.8038631371792478, -0.594814304370984], [-0.7689891474239817, -0.6392618330106513], [-0.7441154547123503, -0.6680510385129508], [-0.9082644336555057, -0.4183966043796765], [-0.8684546689757056, -0.4957685830448494], [-0.8378867366572386, -0.545844132087067], [-0.8083440542278051, -0.588710361718354]]"
134,134,../Assets/Hand_Images_2/3/142.jpg,3,"[[0, 0], [0.3207200888473533, -0.9471740202358518], [-0.2022023336191237, -0.9793437681830526], [-0.394554800477244, -0.9188724119377849], [-0.5392942483624347, -0.8421173989908988], [-0.6397342193775442, -0.7685962064422412], [-0.6382190562353381, -0.7698548150515618], [-0.6323002881669078, -0.7747233994039714], [-0.6350943359015045, -0.772434582670809], [-0.7514614359629004, -0.6597770155594811], [-0.7233103131962886, -0.6905231283772377], [-0.7084003432771556, -0.7058108483473514], [-0.6973946805632246, -0.7166872815406437], [-0.8337427242261684, -0.5521531216971678], [-0.7889946080919408, -0.6144001207697186], [-0.7587714043030953, -0.6513570111788993], [-0.7365147896258989, -0.6764214401261377], [-0.8995505133030846, -0.43681675107092344], [-0.8556574523164377, -0.5175425821083158], [-0.8256390532782981, -0.5641986828252222], [-0.797374012149216, -0.6034854470068537]]"
135,135,../Assets/Hand_Images_2/3/94.jpg,3,"[[0, 0], [0.4979630023549028, -0.8671982750707541], [0.19981812649870886, -0.9798330043035629], [-0.015319815921364726, -0.9998826447339384], [-0.29111892309948345, -0.9566868728133553], [-0.36573935688420034, -0.9307173162813355], [-0.4449313534545408, -0.8955646770128389], [-0.4907082085211079, -0.8713239662088981], [-0.5222976988862178, -0.8527632225525218], [-0.5875291806217725, -0.8092029794297031], [-0.608380442366042, -0.7936455363362784], [-0.6256675386706995, -0.7800898224267182], [-0.6330725049427934, -0.7740925031838616], [-0.7396542605971567, -0.6729870539471569], [-0.7120304190357339, -0.7021486184333039], [-0.7068396267821161, -0.7073738346945827], [-0.7018009917082688, -0.7123730539803499], [-0.8552246653296475, -0.5182574377775898], [-0.8138020684040813, -0.5811421456590796], [-0.7951296504615033, -0.6064394767468289], [-0.7805923830934315, -0.6250404238579432]]"
136,136,../Assets/Hand_Images_2/3/80.jpg,3,"[[0, 0], [0.5841997022958438, -0.8116099480892576], [0.3772903998683494, -0.9260950027762709], [0.18181472996419026, -0.9833328042773966], [-0.1377921485135782, -0.9904611672387827], [-0.12683490445265386, -0.9919238413368671], [-0.2753433915437561, -0.9613459401969625], [-0.3878661695457398, -0.9217157015706717], [-0.4630495390803042, -0.8863324006023462], [-0.4104642024622066, -0.911876712334], [-0.4855519685415919, -0.8742078047268766], [-0.5421353820075202, -0.8402911564306507], [-0.5790491929920473, -0.8152926052008929], [-0.6188396190711857, -0.7855173619136816], [-0.6287168971449929, -0.7776342734501691], [-0.6421848098887574, -0.7665498483126458], [-0.6565456474461765, -0.7542862936706995], [-0.7805847391475103, -0.6250499700104092], [-0.7515836654738273, -0.6596377746861729], [-0.7407773064281665, -0.6717506846152301], [-0.7354714711629612, -0.6775556915157526]]"
137,137,../Assets/Hand_Images_2/3/195.jpg,3,"[[0, 0], [0.40851992026359346, -0.9127494041344685], [-0.06222336728407711, -0.9980622488421406], [-0.30794731160028804, -0.9514034124797719], [-0.5094078549968482, -0.8605252101289713], [-0.4431291214444333, -0.89645779695861], [-0.5579087300175407, -0.8299023129081006], [-0.6351564796602309, -0.7723834839932963], [-0.6879209885142226, -0.725785583737797], [-0.6528477936591389, -0.7574891143207237], [-0.690488392359586, -0.7233434730587359], [-0.7266048593171452, -0.6870555861185552], [-0.7550240717458161, -0.6556970726519745], [-0.7881884309954401, -0.6154339909729932], [-0.7907354514714187, -0.6121580235415458], [-0.7985733738183934, -0.6018974718573824], [-0.8086905599433064, -0.5882342885777584], [-0.8876316763015025, -0.46055402204973167], [-0.8717168743218994, -0.4900098886986444], [-0.86893711944608, -0.49492250145729794], [-0.8657146755310922, -0.5005378113290702]]"
138,138,../Assets/Hand_Images_2/3/181.jpg,3,"[[0, 0], [0.31349285429926843, -0.9495905592955827], [-0.13940906249462326, -0.9902348778418029], [-0.34561271853017467, -0.9383772422593071], [-0.5482005978611714, -0.8363468804895815], [-0.5936340854740552, -0.8047350946512661], [-0.6274019703900545, -0.7786955551116734], [-0.6570216044064398, -0.7538717472774713], [-0.6834761969705498, -0.7299727996128856], [-0.7332529371079299, -0.67995597667981], [-0.7343219494465171, -0.67880135132531], [-0.7409618771690749, -0.6715470918573624], [-0.7461740378992676, -0.6657509332814355], [-0.831799468740079, -0.5550762504410742], [-0.8099871537108783, -0.5864476198462657], [-0.8030495334830896, -0.5959122811056944], [-0.799185915102035, -0.6010839151919829], [-0.9097212456058307, -0.41521952662823536], [-0.8801384116895901, -0.47471715396489067], [-0.8647635510556655, -0.5021792516279375], [-0.8507024253150058, -0.5256475849494288]]"
139,139,../Assets/Hand_Images_2/3/5.jpg,3,"[[0, 0], [-0.6017672094168941, -0.7986715380371358], [-0.2551795004998083, -0.9668936976341651], [-0.2026830990256867, -0.9792443828633094], [-0.3349770374826054, -0.9422262914817104], [-0.27556769554724514, -0.9612816679677091], [-0.4692318930997473, -0.8830749857730245], [-0.5920248958564499, -0.8059196750831683], [-0.6743185980606984, -0.7384405381000249], [-0.3658683542085541, -0.9306666145235488], [-0.5036381100290082, -0.8639147261891121], [-0.6079129566463835, -0.7940036757732627], [-0.6868496179230135, -0.7267995613365562], [-0.4333773288039505, -0.9012125669778205], [-0.5305484368995872, -0.8476546207644979], [-0.6150116358432449, -0.7885180326266585], [-0.6825451705541006, -0.7308434101456165], [-0.4856153649551085, -0.8741725901213769], [-0.5611588602581676, -0.8277081209905787], [-0.6272757657364423, -0.7787972224653604], [-0.6861547029795219, -0.7274556505925871]]"
140,140,../Assets/Hand_Images_2/3/57.jpg,3,"[[0, 0], [0.21496312722733257, -0.9766221653908155], [0.10882612006881766, -0.9940608007515271], [-0.02868425125221809, -0.9995885222080632], [-0.2601062628744039, -0.9655799977285733], [-0.1481896212525739, -0.9889589658590586], [-0.3174309249778654, -0.9482813969849333], [-0.45938422069174756, -0.8882376583884719], [-0.5601597846253329, -0.828384581995887], [-0.3754373142774901, -0.9268477885004124], [-0.48282201380118117, -0.8757185067069053], [-0.5856454920148053, -0.8105673060781176], [-0.6529565044082316, -0.7573954075322763], [-0.5782720897306654, -0.8158439742000485], [-0.6045934780243214, -0.7965341965857174], [-0.6551187897456966, -0.7555258905703588], [-0.6950460113139773, -0.718965257962115], [-0.7397846934242797, -0.6728436723156016], [-0.7284596915507159, -0.6850886641784667], [-0.7369552529893213, -0.6759415323024954], [-0.7480367406931765, -0.6636573171246811]]"
141,141,../Assets/Hand_Images_2/3/43.jpg,3,"[[0, 0], [-0.6642247784110504, -0.7475329047906794], [-0.3928098924257815, -0.9196196977079417], [-0.3027100272515171, -0.953082703337641], [-0.3748788015068725, -0.9270738288727446], [-0.16783836595450818, -0.9858145276438771], [-0.4644222103202861, -0.88561391732584], [-0.6057669849019367, -0.7956421054738221], [-0.6832020882668868, -0.7302293520447977], [-0.31345829059427005, -0.9496019692785596], [-0.5227475699729024, -0.8524875237136469], [-0.6302943419992798, -0.7763562600016147], [-0.6918050921783225, -0.7220842848560981], [-0.45461280624861383, -0.890689169348522], [-0.5557063845688299, -0.8313786226199466], [-0.6350377724390187, -0.7724810855779506], [-0.6848674295842963, -0.7286676909913044], [-0.584518872168309, -0.8113801131893043], [-0.6351203979367741, -0.7724131537749948], [-0.6823918994871621, -0.7309865221153553], [-0.7109645336801064, -0.703227866234714]]"
142,142,../Assets/Hand_Images_2/3/55.jpg,3,"[[0, 0], [0.259588150250237, -0.9657194169372698], [0.12628197539488573, -0.991994386420793], [-0.03364922068639595, -0.9994337046283752], [-0.2737945731535335, -0.9617881948286091], [-0.13668981572664338, -0.9906138976799267], [-0.31642895130683385, -0.9486162125827585], [-0.46245795650875304, -0.8866412117997607], [-0.5620927262282955, -0.8270742210474477], [-0.3715275456714594, -0.9284219314553818], [-0.4805089940028826, -0.8769897985052836], [-0.5842497995136864, -0.8115738855878848], [-0.6525603040169758, -0.7577367944222267], [-0.5788948106141497, -0.8154022309535385], [-0.6051283955705453, -0.7961278947971975], [-0.6549784088589755, -0.7556475924189561], [-0.6932984661654358, -0.7206505649846215], [-0.7448214418296522, -0.6672638307227494], [-0.7302549328092042, -0.6831747456601603], [-0.7357102957184215, -0.6772963611107866], [-0.7428872605473197, -0.6694165505247825]]"
143,143,../Assets/Hand_Images_2/3/7.jpg,3,"[[0, 0], [-0.3685759091136576, -0.9295976544834011], [-0.1691559365980916, -0.9855893004257009], [-0.1885372245095421, -0.9820660441000078], [-0.3262602745166494, -0.9452799761299931], [0.05753564344632361, -0.9983434527922831], [-0.3438258900981793, -0.9390334164970886], [-0.5445959356881546, -0.8386985554011306], [-0.6506516818107952, -0.759376315772874], [-0.18345907230277653, -0.9830273489531227], [-0.47232559285139547, -0.8814241512107424], [-0.6075189069757017, -0.7943052169456327], [-0.6845385717463589, -0.7289766414580477], [-0.4097286508902643, -0.9122074504407668], [-0.5564781803525631, -0.8308622237119102], [-0.6379246250056037, -0.770098807174417], [-0.692162269796716, -0.7217419152784866], [-0.5968674700130597, -0.802339842735115], [-0.6195675158998507, -0.7849433694488337], [-0.6572120708489, -0.753705707773598], [-0.6894376722378787, -0.7243450117859689]]"
144,144,../Assets/Hand_Images_2/3/41.jpg,3,"[[0, 0], [-0.3403037907818905, -0.940315548089829], [-0.22371268906913971, -0.9746551352911729], [-0.27305867066227735, -0.9619973816888224], [-0.37940650164531825, -0.9252300830113888], [-0.09686571645136995, -0.9952974595448151], [-0.3701933759455677, -0.9289547160147384], [-0.5215912693872793, -0.8531954920760931], [-0.6082955337575605, -0.7937106170454092], [-0.32212267213418255, -0.9466979370935241], [-0.49323538999583455, -0.8698958846066908], [-0.6017731253977288, -0.7986670805467379], [-0.6700140021093464, -0.7423484606149707], [-0.5312976061962619, -0.8471852534423164], [-0.5911577760558916, -0.806555939664852], [-0.6561431602341228, -0.754636437814911], [-0.6954089002427054, -0.7186142647228978], [-0.6963593399396041, -0.7176932977803812], [-0.7003948425760117, -0.7137556055772339], [-0.7191679878409716, -0.6948362434881821], [-0.7297977263335512, -0.6836631324258894]]"
145,145,../Assets/Hand_Images_2/3/69.jpg,3,"[[0, 0], [0.2915205989223113, -0.9565645510910263], [0.19040171495111527, -0.9817062630663381], [0.08138507202044848, -0.9966827328955923], [-0.16271728244337075, -0.9866727350009447], [-0.16772059247550264, -0.9858345717510958], [-0.2976741766614979, -0.9546675256595352], [-0.4097183180227767, -0.9122120914987846], [-0.4942172794823122, -0.8693384154983042], [-0.4027832430805209, -0.9152953944457155], [-0.48351642125618843, -0.8753352902605995], [-0.5657641567174743, -0.8245671100485182], [-0.6202412625819539, -0.7844111015218639], [-0.6034647548603801, -0.7973896723944331], [-0.6184897892696263, -0.7857928356565826], [-0.6575433722179141, -0.7534166932397326], [-0.6891792967667951, -0.7245908479328356], [-0.7545921619910935, -0.6561940788071828], [-0.7380415668889675, -0.6747552486228454], [-0.7414236730803357, -0.6710372098446281], [-0.7496544371538348, -0.661829452997951]]"
146,146,../Assets/Hand_Images_2/3/197.jpg,3,"[[0, 0], [0.33498613655198667, -0.9422230565624966], [-0.05976155816493069, -0.9982126808279383], [-0.2859686097939587, -0.9582389859594059], [-0.49709176284240686, -0.8676979770140231], [-0.4279498237736682, -0.9038024940948582], [-0.5373416909820325, -0.8433646347414443], [-0.619555379284893, -0.7849529489078645], [-0.6773534643095762, -0.7356577223055677], [-0.6399586374913101, -0.7684093585454734], [-0.6794974933568009, -0.7336778288334904], [-0.7190059929429358, -0.6950038720123386], [-0.749146223488295, -0.6624046616934588], [-0.7773085993002049, -0.6291194969590067], [-0.7818408216388235, -0.6234780907290404], [-0.7926313871158516, -0.6097011433143299], [-0.8053977497683403, -0.5927347338127689], [-0.877546249216531, -0.47949200252558755], [-0.8631610060217688, -0.5049287847642357], [-0.8616786867753525, -0.5074542745480658], [-0.8598277462821438, -0.5105842209894167]]"
