,Unnamed: 0,path,label,landmarks
180,180,Hand_Images/2/52.jpg,2,"[[0.7777847647666931, 0.8611800074577332], [0.8332505226135254, 0.6755971908569336], [0.7874846458435059, 0.521220862865448], [0.6684863567352295, 0.41512545943260193], [0.5739344954490662, 0.3213558793067932], [0.7475970387458801, 0.44450849294662476], [0.6352760791778564, 0.3288235068321228], [0.5204890966415405, 0.2679832875728607], [0.42753568291664124, 0.23521599173545837], [0.6102501153945923, 0.48999086022377014], [0.49072137475013733, 0.3746078610420227], [0.3782918155193329, 0.3024201989173889], [0.2884269952774048, 0.24144887924194336], [0.4983587861061096, 0.5494967699050903], [0.3471738398075104, 0.45594966411590576], [0.239443838596344, 0.4000241160392761], [0.14557433128356934, 0.3477099537849426], [0.38875076174736023, 0.6198927164077759], [0.23976284265518188, 0.5681928396224976], [0.13685733079910278, 0.5346035957336426], [0.05623197555541992, 0.49617138504981995]]"
181,181,Hand_Images/2/0.jpg,2,"[[0.7160813808441162, 0.8806605339050293], [0.47895917296409607, 0.7583943605422974], [0.39948198199272156, 0.5962076187133789], [0.38687005639076233, 0.47567400336265564], [0.34231096506118774, 0.37952619791030884], [0.6346099972724915, 0.48837950825691223], [0.4779026210308075, 0.3661815822124481], [0.3591010868549347, 0.3325026035308838], [0.2548118531703949, 0.30482786893844604], [0.6814325451850891, 0.5164629220962524], [0.4826236665248871, 0.4041682481765747], [0.30245333909988403, 0.376198947429657], [0.15241509675979614, 0.386568546295166], [0.6741034984588623, 0.556900680065155], [0.49362894892692566, 0.4614219665527344], [0.33502691984176636, 0.45260459184646606], [0.2144220769405365, 0.46374115347862244], [0.6573488712310791, 0.5833786129951477], [0.5241767168045044, 0.5347687005996704], [0.41128307580947876, 0.5380278825759888], [0.3192131817340851, 0.546714186668396]]"
182,182,Hand_Images/2/46.jpg,2,"[[0.774345874786377, 0.867790699005127], [0.7296448945999146, 0.6845423579216003], [0.6768838763237, 0.53041011095047], [0.6099143028259277, 0.4198116660118103], [0.5623109936714172, 0.318664014339447], [0.76554274559021, 0.4490724205970764], [0.6114270091056824, 0.3374093472957611], [0.45699527859687805, 0.2844388484954834], [0.3242388367652893, 0.26756545901298523], [0.6438062787055969, 0.5065465569496155], [0.4996798634529114, 0.38961803913116455], [0.36734628677368164, 0.32753485441207886], [0.2644573152065277, 0.28385522961616516], [0.5361526012420654, 0.5721328854560852], [0.378134548664093, 0.4803672730922699], [0.255169540643692, 0.428691565990448], [0.15368881821632385, 0.38243556022644043], [0.43312889337539673, 0.639793872833252], [0.28717517852783203, 0.5857744216918945], [0.17912396788597107, 0.556074857711792], [0.09377226233482361, 0.5146422982215881]]"
0,0,Hand_Images/4/63.jpg,4,"[[0.6583261489868164, 0.8274179697036743], [0.759084939956665, 0.7223837375640869], [0.7530247569084167, 0.5937243103981018], [0.6483758091926575, 0.49694645404815674], [0.5028477907180786, 0.4404815435409546], [0.696655809879303, 0.498428076505661], [0.6267276406288147, 0.3905909061431885], [0.5655950307846069, 0.3272780776023865], [0.5052635669708252, 0.2745743989944458], [0.5726000070571899, 0.5223153829574585], [0.4884451925754547, 0.4251171350479126], [0.48404884338378906, 0.45762526988983154], [0.5019255876541138, 0.494730144739151], [0.45633459091186523, 0.5537263751029968], [0.3813798129558563, 0.45252397656440735], [0.32997819781303406, 0.3871675133705139], [0.2709832191467285, 0.3352566659450531], [0.36072254180908203, 0.5976265668869019], [0.275144100189209, 0.5434325337409973], [0.21663272380828857, 0.510442316532135], [0.15626949071884155, 0.48208266496658325]]"
1,1,Hand_Images/4/189.jpg,4,"[[0.5445491671562195, 0.861794114112854], [0.6839264631271362, 0.7446911931037903], [0.7015964984893799, 0.6174246072769165], [0.7001938223838806, 0.5188026428222656], [0.6155886054039001, 0.4535744786262512], [0.49985700845718384, 0.5623600482940674], [0.4693570137023926, 0.4599328637123108], [0.48795926570892334, 0.45472434163093567], [0.4942780137062073, 0.4728788137435913], [0.4208657145500183, 0.5642302632331848], [0.3898140788078308, 0.4432685375213623], [0.45225414633750916, 0.41004377603530884], [0.5182016491889954, 0.4046562612056732], [0.33863556385040283, 0.5788319110870361], [0.30338752269744873, 0.4495827555656433], [0.32398462295532227, 0.35490497946739197], [0.34877505898475647, 0.282162606716156], [0.26698440313339233, 0.6083989143371582], [0.24319443106651306, 0.5063981413841248], [0.23873195052146912, 0.43393486738204956], [0.24019759893417358, 0.36987483501434326]]"
2,2,Hand_Images/4/77.jpg,4,"[[0.6809496879577637, 0.8198999166488647], [0.6827868819236755, 0.721831738948822], [0.6218202114105225, 0.602996289730072], [0.4726768434047699, 0.5171343088150024], [0.3407810926437378, 0.45362722873687744], [0.7016386985778809, 0.4871714115142822], [0.578924298286438, 0.3819486200809479], [0.48577412962913513, 0.3252004086971283], [0.41747310757637024, 0.2750295400619507], [0.6050242185592651, 0.5191560387611389], [0.43931612372398376, 0.4391844868659973], [0.401160329580307, 0.4965086579322815], [0.4203394651412964, 0.5649646520614624], [0.5152122974395752, 0.5501367449760437], [0.3750038743019104, 0.47956106066703796], [0.3525674343109131, 0.5141503810882568], [0.3678821325302124, 0.5453911423683167], [0.44613704085350037, 0.5787951350212097], [0.3344341516494751, 0.5110535025596619], [0.28040701150894165, 0.4972813129425049], [0.2528192698955536, 0.491743803024292]]"
3,3,Hand_Images/4/162.jpg,4,"[[0.6013527512550354, 0.8468478918075562], [0.7131403088569641, 0.7137593626976013], [0.6922317147254944, 0.575292706489563], [0.5867205858230591, 0.47234615683555603], [0.4400383234024048, 0.41150784492492676], [0.6798006296157837, 0.5189841985702515], [0.611886203289032, 0.42372098565101624], [0.5425839424133301, 0.3598724603652954], [0.48098424077033997, 0.32044655084609985], [0.5483295917510986, 0.5422293543815613], [0.45219674706459045, 0.43470531702041626], [0.41945573687553406, 0.40396350622177124], [0.4080730676651001, 0.3919578790664673], [0.43832018971443176, 0.5715749859809875], [0.3607388138771057, 0.44757118821144104], [0.3195037543773651, 0.37177813053131104], [0.27957215905189514, 0.31016024947166443], [0.34242498874664307, 0.611173152923584], [0.29812148213386536, 0.5291543006896973], [0.2698342204093933, 0.470744788646698], [0.2475832998752594, 0.41635388135910034]]"
4,4,Hand_Images/4/176.jpg,4,"[[0.6186477541923523, 0.8554149866104126], [0.7666443586349487, 0.7372322082519531], [0.7731069326400757, 0.6087965369224548], [0.7505121827125549, 0.5007626414299011], [0.6432816982269287, 0.4404833912849426], [0.5917454361915588, 0.5728925466537476], [0.5795159339904785, 0.4856899380683899], [0.5849113464355469, 0.4676435589790344], [0.5797145366668701, 0.47565382719039917], [0.5007897019386292, 0.5722504258155823], [0.4721899628639221, 0.4594752788543701], [0.5022580623626709, 0.4080362617969513], [0.5404303669929504, 0.3696240186691284], [0.41041263937950134, 0.5806446075439453], [0.3819129168987274, 0.4614912271499634], [0.38996297121047974, 0.37122562527656555], [0.40300261974334717, 0.300575315952301], [0.32582035660743713, 0.6026017069816589], [0.2987910509109497, 0.5054777264595032], [0.2918851971626282, 0.4383293390274048], [0.29028889536857605, 0.3799816966056824]]"
5,5,Hand_Images/4/88.jpg,4,"[[0.6851782202720642, 0.8263450860977173], [0.5291928052902222, 0.7299498319625854], [0.39000144600868225, 0.6323524713516235], [0.244998961687088, 0.5658214688301086], [0.15632084012031555, 0.510829746723175], [0.6547808051109314, 0.4850158095359802], [0.5052611231803894, 0.3796466886997223], [0.39847898483276367, 0.32917699217796326], [0.3129168450832367, 0.27891623973846436], [0.6312199831008911, 0.5151655077934265], [0.4565458297729492, 0.43511077761650085], [0.28721943497657776, 0.4280901551246643], [0.179763525724411, 0.44617342948913574], [0.5923070311546326, 0.5458502769470215], [0.4394552409648895, 0.4636746048927307], [0.2963711619377136, 0.4738861322402954], [0.19940677285194397, 0.4916823208332062], [0.5548944473266602, 0.5705991387367249], [0.42651230096817017, 0.5228434801101685], [0.3259808421134949, 0.5241486430168152], [0.2600339949131012, 0.5400137305259705]]"
6,6,Hand_Images/4/200.jpg,4,"[[0.5406305193901062, 0.8691895604133606], [0.6717402935028076, 0.7528904676437378], [0.6968071460723877, 0.6271819472312927], [0.6898446083068848, 0.524401843547821], [0.5938706994056702, 0.4615505635738373], [0.48967206478118896, 0.5655466914176941], [0.471549391746521, 0.46219179034233093], [0.5016677379608154, 0.4576692581176758], [0.5130399465560913, 0.4751758575439453], [0.4131859242916107, 0.5710180997848511], [0.3876940906047821, 0.44735124707221985], [0.4314415454864502, 0.4059133529663086], [0.4696071147918701, 0.38954323530197144], [0.3369400203227997, 0.5872588753700256], [0.313852459192276, 0.4584117829799652], [0.32564103603363037, 0.3664245009422302], [0.3368068337440491, 0.2953120172023773], [0.2655488848686218, 0.6189074516296387], [0.24385352432727814, 0.5180304646492004], [0.23751012980937958, 0.4435819387435913], [0.2378789186477661, 0.37743812799453735]]"
7,7,Hand_Images/4/201.jpg,4,"[[0.5462967753410339, 0.8543407917022705], [0.6772916913032532, 0.7474279403686523], [0.7011276483535767, 0.6182050108909607], [0.6879547238349915, 0.5206393003463745], [0.5862122178077698, 0.46745556592941284], [0.4904700815677643, 0.5610120892524719], [0.47284141182899475, 0.45774155855178833], [0.4998916983604431, 0.4698582887649536], [0.5123232007026672, 0.5054256916046143], [0.411918967962265, 0.5659837126731873], [0.382915735244751, 0.4500442147254944], [0.43726208806037903, 0.42616963386535645], [0.49401718378067017, 0.4231919050216675], [0.33041736483573914, 0.5850473046302795], [0.3073882460594177, 0.45639047026634216], [0.3344048857688904, 0.36616241931915283], [0.36094430088996887, 0.29321300983428955], [0.2570034861564636, 0.6168003082275391], [0.24193307757377625, 0.5163475871086121], [0.24120700359344482, 0.44849157333374023], [0.2456803023815155, 0.3858162760734558]]"
8,8,Hand_Images/4/177.jpg,4,"[[0.6126965284347534, 0.8507110476493835], [0.749801516532898, 0.7355350255966187], [0.7618796825408936, 0.606512725353241], [0.7413326501846313, 0.5038398504257202], [0.6521024703979492, 0.438968300819397], [0.5713335275650024, 0.5663489103317261], [0.543948769569397, 0.47099143266677856], [0.5590607523918152, 0.460017591714859], [0.5587573051452637, 0.4719640612602234], [0.4860304296016693, 0.5671297311782837], [0.45308947563171387, 0.45429009199142456], [0.5008857250213623, 0.4177176356315613], [0.5514217615127563, 0.4072238802909851], [0.39684945344924927, 0.5790377259254456], [0.36307603120803833, 0.4540823698043823], [0.37613463401794434, 0.3645244240760803], [0.3942902684211731, 0.29619288444519043], [0.3152192234992981, 0.6048324704170227], [0.28651559352874756, 0.5036246180534363], [0.2769215703010559, 0.4343739449977875], [0.2760065197944641, 0.3751853108406067]]"
9,9,Hand_Images/4/89.jpg,4,"[[0.6833186745643616, 0.826576828956604], [0.5084386467933655, 0.7364954352378845], [0.36481279134750366, 0.6402996778488159], [0.22857582569122314, 0.5747556090354919], [0.15645337104797363, 0.5141187906265259], [0.6357671618461609, 0.48912376165390015], [0.48250091075897217, 0.3833043873310089], [0.3849773705005646, 0.32984092831611633], [0.30068081617355347, 0.28061407804489136], [0.6390889286994934, 0.51844322681427], [0.45477724075317383, 0.43593913316726685], [0.2836264371871948, 0.43861842155456543], [0.17361244559288025, 0.47098490595817566], [0.6127230525016785, 0.5485622882843018], [0.4485901892185211, 0.46801233291625977], [0.3043181896209717, 0.48430395126342773], [0.21062254905700684, 0.5127822160720825], [0.5817577838897705, 0.5730990171432495], [0.44375112652778625, 0.5259678363800049], [0.33704453706741333, 0.5272267460823059], [0.2682754695415497, 0.5459515452384949]]"
10,10,Hand_Images/4/163.jpg,4,"[[0.6159279346466064, 0.8431164026260376], [0.7255746722221375, 0.7071858048439026], [0.7128661870956421, 0.5658060908317566], [0.5985895395278931, 0.4698716402053833], [0.4544444978237152, 0.41693317890167236], [0.6711090207099915, 0.512499988079071], [0.6067675352096558, 0.4242352843284607], [0.5486656427383423, 0.3727632761001587], [0.49272310733795166, 0.34344711899757385], [0.5409659147262573, 0.5363712906837463], [0.4582066833972931, 0.4265596270561218], [0.4507705867290497, 0.4005078673362732], [0.4495355784893036, 0.3926158547401428], [0.43758630752563477, 0.5664401054382324], [0.35718175768852234, 0.4441835284233093], [0.32151371240615845, 0.3682195544242859], [0.28163912892341614, 0.30522051453590393], [0.34967631101608276, 0.6062724590301514], [0.2988187372684479, 0.5213056206703186], [0.27178019285202026, 0.46074187755584717], [0.24788889288902283, 0.4017816185951233]]"
11,11,Hand_Images/4/188.jpg,4,"[[0.5394750833511353, 0.858558714389801], [0.68672776222229, 0.7430301904678345], [0.707781195640564, 0.6158050298690796], [0.7019695043563843, 0.5141512751579285], [0.6066856980323792, 0.45213019847869873], [0.5152444839477539, 0.5622969269752502], [0.4976239502429962, 0.4615726172924042], [0.5082067847251892, 0.44862818717956543], [0.5121500492095947, 0.4645427465438843], [0.4252583384513855, 0.5610796809196472], [0.3840023875236511, 0.4376126229763031], [0.3944084644317627, 0.3635324537754059], [0.416286826133728, 0.30590784549713135], [0.34045201539993286, 0.5760878324508667], [0.31383323669433594, 0.44753241539001465], [0.3272565007209778, 0.35524576902389526], [0.3471420705318451, 0.2838538587093353], [0.2619909644126892, 0.6071597933769226], [0.2444474697113037, 0.505215048789978], [0.23529183864593506, 0.43184828758239746], [0.2309643030166626, 0.36721235513687134]]"
12,12,Hand_Images/4/76.jpg,4,"[[0.6822008490562439, 0.817229151725769], [0.6893347501754761, 0.718831479549408], [0.6303597092628479, 0.6024591326713562], [0.4886881113052368, 0.5170764327049255], [0.35777050256729126, 0.4545257091522217], [0.7038095593452454, 0.48938050866127014], [0.5838643908500671, 0.3841208219528198], [0.4886283874511719, 0.32810795307159424], [0.41898113489151, 0.2778864800930023], [0.6014248132705688, 0.5208520293235779], [0.4477834701538086, 0.4458425045013428], [0.40624821186065674, 0.48555442690849304], [0.41658684611320496, 0.5396519303321838], [0.5102416276931763, 0.5559525489807129], [0.38316285610198975, 0.4815927743911743], [0.327747106552124, 0.4845425486564636], [0.3039272725582123, 0.49102354049682617], [0.4427986145019531, 0.5893703103065491], [0.3341088891029358, 0.5325735211372375], [0.29226329922676086, 0.5239246487617493], [0.2794948220252991, 0.5219261050224304]]"
13,13,Hand_Images/4/62.jpg,4,"[[0.6396859288215637, 0.8168039321899414], [0.7422693967819214, 0.7073753476142883], [0.7372903823852539, 0.5876152515411377], [0.6456364989280701, 0.4930076003074646], [0.49413347244262695, 0.43849271535873413], [0.6875907182693481, 0.4885116219520569], [0.6167669892311096, 0.39100486040115356], [0.5650430917739868, 0.32788440585136414], [0.5089097023010254, 0.28484252095222473], [0.5602166652679443, 0.513779878616333], [0.479972779750824, 0.43655526638031006], [0.4945563077926636, 0.4775620102882385], [0.5205957293510437, 0.5231442451477051], [0.44269871711730957, 0.5444133281707764], [0.371071994304657, 0.45455771684646606], [0.3265841007232666, 0.39061400294303894], [0.26866811513900757, 0.3364970088005066], [0.34557008743286133, 0.5888534784317017], [0.2761489152908325, 0.5464624762535095], [0.21665817499160767, 0.5167696475982666], [0.1533319354057312, 0.48865216970443726]]"
14,14,Hand_Images/4/74.jpg,4,"[[0.6604866981506348, 0.8216882944107056], [0.6935139894485474, 0.7248575091362], [0.6510394215583801, 0.6041024327278137], [0.5116111040115356, 0.5175911784172058], [0.37261199951171875, 0.46257421374320984], [0.6980061531066895, 0.49416348338127136], [0.5901820659637451, 0.39115214347839355], [0.4994770884513855, 0.3350754976272583], [0.43345803022384644, 0.28164777159690857], [0.585360050201416, 0.5217201709747314], [0.44293153285980225, 0.4476665258407593], [0.38099485635757446, 0.4762074053287506], [0.3640042841434479, 0.5193873643875122], [0.49022015929222107, 0.5609149932861328], [0.3697974383831024, 0.4840678572654724], [0.29180094599723816, 0.4598354995250702], [0.2404547929763794, 0.441222608089447], [0.42418208718299866, 0.6046062707901001], [0.32650285959243774, 0.5489377975463867], [0.279951274394989, 0.5331854820251465], [0.25843435525894165, 0.525467574596405]]"
